"","week_nr","cust","brand","format","category","regprice","discount","quantity","holiday"
"5554",122,67,"A","convenience","z",23.4527410764713,17.6993044177244,2,0
"5555",122,299,"B","convenience","z",28.9228956203442,15.7958146768753,2,0
"5556",122,137,"E","convenience","z",51.417943801498,39.9390356394291,1,0
"5557",122,262,"E","hypermarket","z",23.0403041455429,0.121035426481007,2,0
"5558",122,68,"D","convenience","z",50.071997330524,11.9663185999438,1,0
"5559",122,160,"D","supermarket","z",59.570273172576,9.83655532907332,1,0
"5560",122,110,"A","convenience","z",45.0964891514741,22.103813540416,1,0
"5561",122,209,"D","convenience","z",24.9577730731107,16.4920079035832,2,0
"5562",122,28,"D","hypermarket","z",42.7235736628063,13.6229181279945,1,0
"5563",122,171,"C","supermarket","z",35.6289902329445,26.6058393784916,2,0
"5564",122,158,"D","hypermarket","z",28.2240339496639,22.7983859350751,2,0
"5565",122,241,"D","convenience","z",24.2291624145582,14.3185367287795,2,0
"5566",122,75,"A","supermarket","z",38.7428977817763,15.7196047388638,2,0
"5567",122,46,"A","convenience","z",46.4062873029616,27.5978634720484,1,0
"5568",122,71,"A","hypermarket","z",53.0387945473194,14.7408008923021,1,0
"5569",122,247,"C","supermarket","z",18.0838908220176,9.90085484255436,2,0
"5570",122,30,"B","hypermarket","z",48.7936199689284,16.080393307633,1,0
"5571",122,94,"E","convenience","z",52.1643411624245,44.9729547285888,1,0
"5572",122,242,"A","convenience","z",26.3937106530648,3.87851740316986,2,0
"5573",122,285,"B","convenience","z",23.3006541361101,7.31834608162839,2,0
"5574",122,204,"A","hypermarket","z",33.6646479112096,5.59005777448435,2,0
"5575",122,33,"D","hypermarket","z",57.4340823059902,28.2827049158282,1,0
"5576",122,42,"B","supermarket","z",17.1963313047308,2.27524779679877,2,0
"5577",122,188,"E","convenience","z",47.6793980633374,21.9866202278676,1,0
"5578",122,283,"B","supermarket","z",57.230247517582,50.5205968868446,1,0
"5579",122,69,"E","hypermarket","z",59.3914109445177,19.926162809886,1,0
"5580",122,138,"C","supermarket","z",41.3473978789989,11.5155779946481,1,0
"5581",122,141,"B","supermarket","z",58.2323999830987,10.1014218763744,1,0
"5582",122,13,"B","hypermarket","z",54.4738612580113,9.03256196551662,1,0
"5583",122,157,"B","supermarket","z",20.0412619882263,11.1612788895164,2,0
"5584",122,157,"B","supermarket","z",50.0854316039477,6.05891421461669,1,0
"5585",122,239,"A","supermarket","z",45.0961190485395,33.1122432091973,1,0
"5586",122,275,"B","hypermarket","z",55.4317554307636,16.3831637047674,1,0
"5587",122,162,"C","hypermarket","z",41.6389797104057,29.0731737891529,1,0
"5588",123,57,"E","convenience","z",33.3350439125206,9.22384950228055,2,0
"5589",123,95,"C","supermarket","z",50.6479705357924,31.8168563788602,1,0
"5590",123,126,"E","supermarket","z",56.281148402486,30.844576124196,1,0
"5591",123,231,"B","hypermarket","z",33.0292715295218,5.44366053803644,2,0
"5592",123,30,"C","hypermarket","z",38.6601698223967,19.973770667513,2,0
"5593",123,22,"B","supermarket","z",56.3414825149812,16.8316300195043,1,0
"5594",123,233,"E","supermarket","z",29.6554306754842,24.3253930817496,2,0
"5595",123,216,"D","convenience","z",45.3191524290014,1.20570916290957,1,0
"5596",123,169,"E","hypermarket","z",38.7951658002567,17.3017340719278,2,0
"5597",123,50,"A","supermarket","z",29.4498278817628,18.2079658048745,2,0
"5598",123,90,"A","hypermarket","z",32.5854188378435,27.0968765731072,2,0
"5599",123,196,"A","supermarket","z",22.0027610426769,5.93791047832054,2,0
"5600",123,225,"C","supermarket","z",24.5015251392033,19.0874689192216,2,0
"5601",123,264,"B","convenience","z",26.6726850857958,0.545010537591959,2,0
"5602",123,4,"D","supermarket","z",59.0226533787791,40.2164042302637,1,0
"5603",123,235,"A","hypermarket","z",48.622551842127,1.9467563624083,1,0
"5604",123,295,"A","hypermarket","z",21.8212836398743,6.62314762094572,2,0
"5605",123,277,"A","supermarket","z",22.1477272210177,4.33141241811127,2,0
"5606",123,147,"D","supermarket","z",47.2870064957533,15.8763764460289,1,0
"5607",123,46,"A","convenience","z",32.0955312042497,25.7391905594644,2,0
"5608",123,118,"B","hypermarket","z",48.0683006113395,9.6158912933484,1,0
"5609",123,166,"C","convenience","z",21.6155032126699,15.21324600865,2,0
"5610",123,238,"E","convenience","z",22.3805822012946,4.18703216627889,2,0
"5611",123,123,"C","hypermarket","z",44.8544781887904,35.549714041123,1,0
"5612",123,141,"C","supermarket","z",19.6884714136831,1.53481972943942,2,0
"5613",123,60,"C","convenience","z",53.1358214153443,15.6849729215971,1,0
"5614",123,292,"D","supermarket","z",27.9349708801601,2.81123290239766,2,0
"5615",123,178,"D","convenience","z",55.9213623334654,41.227023984852,1,0
"5616",123,133,"E","supermarket","z",38.6142662772909,21.9990651562581,2,0
"5617",123,206,"E","convenience","z",35.5117492948193,29.6604282083609,2,0
"5618",123,45,"D","supermarket","z",42.634495657403,2.89669807640822,1,0
"5619",123,234,"A","hypermarket","z",42.2369716619141,20.5439317375442,1,0
"5620",123,147,"B","hypermarket","z",18.5529734822921,12.2612202803086,2,0
"5621",123,140,"C","convenience","z",32.2063802811317,16.202081333879,2,0
"5622",123,60,"C","supermarket","z",53.501466937596,41.3005626345823,1,0
"5623",123,72,"D","convenience","z",58.8462762278505,2.14645903570342,1,0
"5624",123,178,"D","hypermarket","z",55.8242314355448,31.3896752047443,1,0
"5625",123,294,"E","supermarket","z",28.9065839024261,19.5201881550196,2,0
"5626",123,123,"C","hypermarket","z",38.6185682052746,0.300791737290183,2,0
"5627",123,214,"C","convenience","z",26.2492639746051,17.7749993302284,2,0
"5628",123,173,"E","hypermarket","z",20.14348390745,0.0717497948498729,2,0
"5629",123,58,"B","supermarket","z",15.9266328380909,3.92976213404559,2,0
"5630",123,216,"B","hypermarket","z",43.7774469237775,32.36267593844,1,0
"5631",123,212,"E","convenience","z",37.3239071213175,25.6053044131607,2,0
"5632",123,153,"A","supermarket","z",28.2239068485796,9.11363306305038,2,0
"5633",123,73,"C","convenience","z",43.2503392186482,19.2086185117415,1,0
"5634",124,59,"E","supermarket","z",42.6449497241993,11.9986250199372,1,0
"5635",124,75,"E","convenience","z",56.2025924620684,40.6569729487479,1,0
"5636",124,232,"A","supermarket","z",32.0961496944074,11.8180741693829,2,0
"5637",124,214,"A","hypermarket","z",38.5875633673277,3.99355866855747,2,0
"5638",124,5,"B","supermarket","z",57.5513489870355,19.5046657634784,1,0
"5639",124,271,"B","hypermarket","z",54.5800469478127,21.1784770862944,1,0
"5640",124,270,"B","supermarket","z",36.6713406716008,16.0760248937171,2,0
"5641",124,283,"E","supermarket","z",28.5040179931093,17.9880030641179,2,0
"5642",124,9,"C","hypermarket","z",38.4277409780771,30.2968173396409,2,0
"5643",124,221,"C","convenience","z",43.8113455823623,18.4551117221587,1,0
"5644",124,241,"C","hypermarket","z",42.752023790963,23.2217300272914,1,0
"5645",124,150,"A","hypermarket","z",23.6070741992444,2.03791120377036,2,0
"5646",124,100,"A","convenience","z",54.9977083399426,34.1818677422445,1,0
"5647",124,265,"A","hypermarket","z",56.7738032375928,9.72616623208006,1,0
"5648",124,50,"A","convenience","z",23.1113018619362,17.078814054109,2,0
"5649",124,173,"C","convenience","z",34.0998666873202,23.7140703471807,2,0
"5650",124,156,"D","convenience","z",53.8310937141068,18.7265267939634,1,0
"5651",124,168,"C","convenience","z",23.4198717051186,6.45038780819158,2,0
"5652",124,118,"E","hypermarket","z",57.4286005622707,29.4163040309296,1,0
"5653",124,202,"E","convenience","z",39.3205692025367,10.0892787627719,2,0
"5654",124,126,"D","convenience","z",21.268307925202,6.40290225237614,2,0
"5655",124,48,"E","hypermarket","z",25.5352039122954,9.23120906911504,2,0
"5656",124,300,"B","supermarket","z",26.8244666943792,11.0457916449373,2,0
"5657",124,181,"B","supermarket","z",23.9768625085708,11.5664673244329,2,0
"5658",124,166,"E","supermarket","z",49.7243457636796,40.7497306493762,1,0
"5659",124,61,"C","convenience","z",29.0780835610349,4.33573421682577,2,0
"5660",124,298,"A","supermarket","z",43.2146894547623,28.7858770256787,1,0
"5661",124,80,"E","hypermarket","z",27.77778454707,7.59795656643137,2,0
"5662",124,137,"E","supermarket","z",59.8320028872695,9.12025755317149,1,0
"5663",124,168,"C","convenience","z",54.613711363636,14.2182881418215,1,0
"5664",124,177,"A","convenience","z",41.2395770999137,35.4031783694861,1,0
"5665",124,55,"D","hypermarket","z",26.686501186341,0.258157399246401,2,0
"5666",124,103,"D","supermarket","z",38.6145448184106,31.2728155464756,2,0
"5667",124,282,"D","convenience","z",20.1508256373927,9.06143775920068,2,0
"5668",124,93,"E","hypermarket","z",33.1739752180874,6.62681551845482,2,0
"5669",124,236,"B","supermarket","z",42.1186715760268,6.98607034185388,1,0
"5670",124,295,"D","supermarket","z",54.7506874927785,35.9479031883643,1,0
"5671",124,31,"E","hypermarket","z",39.4656127982307,25.3712352520136,2,0
"5672",125,154,"E","convenience","z",38.991344118258,21.1107358346497,2,0
"5673",125,236,"B","supermarket","z",42.334863699507,27.5488219646956,1,0
"5674",125,133,"B","supermarket","z",15.0202711403836,1.22863017292108,2,0
"5675",125,104,"E","convenience","z",22.8240253322292,3.70668190161633,2,0
"5676",125,215,"B","convenience","z",57.2606812126469,23.0189334303206,1,0
"5677",125,171,"D","hypermarket","z",59.6418469038326,19.7590574580289,1,0
"5678",125,157,"A","hypermarket","z",46.9059460668359,21.348319763598,1,0
"5679",125,260,"B","supermarket","z",48.4515477949753,40.7119765305586,1,0
"5680",125,254,"C","supermarket","z",28.424277564045,17.7224384558779,2,0
"5681",125,189,"C","convenience","z",25.3908259549644,15.7709299206649,2,0
"5682",125,31,"D","supermarket","z",30.4808774299454,8.77873132732507,2,0
"5683",125,126,"D","convenience","z",35.8467650273815,2.45347041993281,2,0
"5684",125,138,"C","hypermarket","z",26.1938776995521,6.8233406998098,2,0
"5685",125,108,"D","convenience","z",48.0327922396827,17.632639583998,1,0
"5686",125,119,"C","hypermarket","z",17.6808905624785,9.28678828588936,2,0
"5687",125,156,"B","hypermarket","z",19.8618466698099,2.05470408657536,2,0
"5688",125,73,"E","convenience","z",34.092515821103,28.6446234027318,2,0
"5689",125,164,"D","supermarket","z",38.7493611616082,18.6736173507415,2,0
"5690",125,249,"A","supermarket","z",21.4173200062942,8.75198248338556,2,0
"5691",125,133,"E","convenience","z",59.59015927976,49.5885249309408,1,0
"5692",125,289,"B","supermarket","z",28.6745463043917,16.5893968596358,2,0
"5693",125,56,"A","supermarket","z",52.5351209880318,1.21472963343814,1,0
"5694",125,62,"A","convenience","z",33.3558571944013,20.8755988205987,2,0
"5695",125,28,"A","hypermarket","z",48.2494838617276,28.183030105408,1,0
"5696",125,26,"B","supermarket","z",16.57767921919,0.52179678054676,2,0
"5697",125,245,"E","convenience","z",21.0850410698913,2.25515260674728,2,0
"5698",125,272,"B","supermarket","z",46.9594976480585,31.6961544802932,1,0
"5699",125,138,"B","supermarket","z",44.6122775541153,11.2661862344082,1,0
"5700",125,154,"B","convenience","z",43.9034043392166,28.4541904818108,1,0
"5701",125,226,"C","supermarket","z",54.3582622613758,5.74053604723602,1,0
"5702",125,239,"A","convenience","z",54.5138396567199,26.1146288509956,1,0
"5703",125,158,"B","hypermarket","z",25.5681189126335,18.19400655421,2,0
"5704",125,95,"C","hypermarket","z",58.9149259531405,51.0057663694272,1,0
"5705",125,254,"D","hypermarket","z",59.2793807736598,40.3378260085359,1,0
"5706",125,2,"A","supermarket","z",31.3621383241843,11.8136455080496,2,0
"5707",125,124,"E","hypermarket","z",21.7512302391697,6.367260508328,2,0
"5708",125,11,"E","convenience","z",42.6788881234825,37.1864226217718,1,0
"5709",125,260,"C","supermarket","z",58.2691559277009,38.9727013619534,1,0
"5710",125,225,"D","hypermarket","z",24.4528073701076,18.5604369515707,2,0
"5711",125,298,"A","hypermarket","z",56.9056485837791,47.5302395451007,1,0
"5712",125,2,"A","convenience","z",35.4271688929293,8.1134104336061,2,0
"5713",125,278,"C","hypermarket","z",40.065006413497,5.20601386403435,1,0
"5714",125,55,"E","convenience","z",44.1279263561592,36.3265354438605,1,0
"5715",125,145,"E","convenience","z",19.0441164944787,5.35649819216171,2,0
"5716",126,77,"D","supermarket","z",24.8037340817973,5.86767748842333,2,0
"5717",126,200,"E","supermarket","z",39.654195739422,33.5319179795915,2,0
"5718",126,237,"E","hypermarket","z",35.9903777379077,3.77463143834944,2,0
"5719",126,171,"D","hypermarket","z",35.2033242071047,22.2896055739939,2,0
"5720",126,184,"A","supermarket","z",44.6167862636503,23.4601386493736,1,0
"5721",126,213,"E","supermarket","z",38.4517744404729,22.402511978706,2,0
"5722",126,104,"E","supermarket","z",23.8452415040229,8.20412533932008,2,0
"5723",126,125,"A","convenience","z",24.8312956024893,18.1164293985445,2,0
"5724",126,103,"B","convenience","z",53.2076180214062,35.1746441590024,1,0
"5725",126,250,"D","supermarket","z",54.3055210006423,26.7918914102465,1,0
"5726",126,242,"D","convenience","z",34.6786280383822,1.57419776173097,2,0
"5727",126,216,"E","convenience","z",39.2154933919664,6.73141763544602,2,0
"5728",126,138,"B","convenience","z",47.6465845049825,34.7594640581502,1,0
"5729",126,131,"E","supermarket","z",56.2786482064985,0.605135983780001,1,0
"5730",126,280,"D","supermarket","z",44.5493581274059,3.67504369726848,1,0
"5731",126,254,"B","convenience","z",49.510265334975,2.48630376981858,1,0
"5732",126,278,"B","hypermarket","z",59.4539097778033,24.8745072939734,1,0
"5733",126,67,"E","convenience","z",19.5703289075755,11.2359924504434,2,0
"5734",126,233,"B","convenience","z",58.2030005205888,19.8214709483728,1,0
"5735",126,19,"C","convenience","z",58.0213812645525,1.07561500366673,1,0
"5736",126,183,"B","supermarket","z",56.6985031426884,34.3934134126394,1,0
"5737",126,257,"E","supermarket","z",49.827043376863,40.9468099739358,1,0
"5738",126,87,"E","hypermarket","z",34.9818305822555,24.4410702981698,2,0
"5739",126,286,"D","convenience","z",21.7711022123694,3.25213401205327,2,0
"5740",126,252,"C","hypermarket","z",15.1900762401056,0.425404591529312,2,0
"5741",126,101,"C","hypermarket","z",56.9105690543074,12.7274161141748,1,0
"5742",126,34,"E","convenience","z",23.0447293608449,7.59344134166013,2,0
"5743",126,245,"C","hypermarket","z",26.6283689788543,5.35928436771433,2,0
"5744",126,40,"D","convenience","z",51.4610788354184,19.271220532403,1,0
"5745",126,14,"B","convenience","z",56.2687360087875,43.2180970005072,1,0
"5746",126,97,"C","convenience","z",30.3096895152703,12.1997247004562,2,0
"5747",126,199,"D","convenience","z",36.096135803964,28.6369644668273,2,0
"5748",126,285,"E","supermarket","z",17.138156213332,9.98983316601792,2,0
"5749",126,53,"B","hypermarket","z",18.6351406294852,10.3781455023258,2,0
"5750",126,207,"B","supermarket","z",53.9654201874509,31.4050267028675,1,0
"5751",126,196,"B","hypermarket","z",58.770407148404,25.4478175918062,1,0
"5752",126,239,"D","hypermarket","z",43.0304563860409,37.0347844321713,1,0
"5753",126,43,"D","supermarket","z",55.8927133237012,0.759134348798655,1,0
"5754",126,294,"A","hypermarket","z",33.342176702572,20.3252081802946,2,0
"5755",126,50,"E","hypermarket","z",33.3731255284511,1.1334167363149,2,0
"5756",126,4,"E","hypermarket","z",27.2428805404343,1.23790710746256,2,0
"5757",126,138,"B","convenience","z",55.0563745584805,3.12010086834712,1,0
"5758",126,79,"D","convenience","z",43.7441406142898,10.8432786199385,1,0
"5759",126,176,"C","convenience","z",25.4611750796903,2.85381767022301,2,0
"5760",126,175,"A","convenience","z",30.6407889712136,6.09528093122096,2,0
"5761",126,154,"E","supermarket","z",20.4201661935076,6.67049715761653,2,0
"5762",127,89,"C","convenience","z",55.6260356563143,8.34622834248724,1,0
"5763",127,186,"D","hypermarket","z",40.9423124743626,25.6954728640981,1,0
"5764",127,147,"E","convenience","z",23.3286469685845,16.6991344637851,2,0
"5765",127,207,"D","supermarket","z",16.6218563646544,4.30186202914992,2,0
"5766",127,82,"C","convenience","z",27.310524500208,0.204578293951124,2,0
"5767",127,256,"C","hypermarket","z",37.9082989948802,10.5042052901226,2,0
"5768",127,62,"E","convenience","z",35.1140419871081,21.4338647945475,2,0
"5769",127,272,"A","supermarket","z",56.2748499994632,47.9811583197515,1,0
"5770",127,73,"A","convenience","z",31.9772894040216,4.71135595180128,2,0
"5771",127,248,"A","convenience","z",54.2154595046304,3.84146190262006,1,0
"5772",127,295,"C","convenience","z",31.9062959728763,18.2940282929736,2,0
"5773",127,248,"C","supermarket","z",32.6403297332581,5.2818178979367,2,0
"5774",127,274,"B","convenience","z",22.6160224433988,2.29065330590528,2,0
"5775",127,204,"C","hypermarket","z",55.1194511773065,47.0064072815236,1,0
"5776",127,117,"C","supermarket","z",54.7129869600758,40.8484542269593,1,0
"5777",127,18,"D","convenience","z",18.6413357884157,1.73873101644467,2,0
"5778",127,196,"B","convenience","z",56.1374214361422,5.56456848082002,1,0
"5779",127,208,"B","convenience","z",16.6635036841035,11.0735504042111,2,0
"5780",127,130,"E","convenience","z",33.5164170549251,20.7975944197356,2,0
"5781",127,24,"C","hypermarket","z",27.739373993827,12.4018977700426,2,0
"5782",127,149,"D","supermarket","z",16.7709432961419,7.20777915792278,2,0
"5783",127,29,"B","convenience","z",32.6336902496405,15.2217311194941,2,0
"5784",127,260,"D","convenience","z",51.1071429576259,16.9645190706456,1,0
"5785",127,189,"A","hypermarket","z",33.7556610256433,8.79816273202535,2,0
"5786",127,146,"B","supermarket","z",17.9161814285908,11.4926748660159,2,0
"5787",127,287,"C","hypermarket","z",42.7364790695719,19.3259502419151,1,0
"5788",127,132,"A","convenience","z",42.3665504786186,13.6040142417634,1,0
"5789",127,69,"A","supermarket","z",34.8564837360755,19.0788836505467,2,0
